Date,ret_1d,ret_5d,ret_20d,ret_60d,ret_1d_lag1,ret_1d_lag2,ret_1d_lag5,dist_ma5,dist_ma20,dist_ma50,dist_ma200,dist_ema10,dist_ema20,dist_ema50,ma5_vs_ma20,ma20_vs_ma50,ma50_vs_ma200,rsi_14,macd_norm,signal_norm,macd_hist_norm,bb_width_20,bb_pos_20,range_pct,close_open_pct,gap_pct,ret_1d_mkt,ret_5d_mkt,ret_20d_mkt,ret_60d_mkt,ret_1d_fr,ret_5d_fr,ret_20d_fr,ret_60d_fr,ret_1d_sec,ret_5d_sec,ret_20d_sec,ret_60d_sec,rel_vs_mkt_5d,rel_vs_sec_5d,rel_vs_fr_5d,rel_vs_mkt_20d,rel_vs_sec_20d,rel_vs_fr_20d,rel_vs_mkt_60d,rel_vs_sec_60d,rel_vs_fr_60d,corr_60d_mkt,vol_20d_avg,euro_vol_20d,vu_vol_20d,mkt_vol_20d,vol_change_1d,vol_zscore_20,stock_above_200dma,market_drawdown_gt20,high_vol_regime,target_up_60,target_up_20,forward_ret_60,forward_ret_20,Close,prob_up_60,is_test,data_source
2022-09-26,0.003401414337678821,-0.08950616505174369,-0.11411414429524791,0.1132074944190209,-0.025414481239889875,-0.044350472586273115,-0.010183252337580662,-0.0336317973904936,-0.11269300396575876,-0.10363409466122353,0.060432665511495065,-0.06540353381073061,-0.09257982869398862,-0.08432627419285255,-0.08181271523811973,0.010209441991355206,0.18303547602104575,29.945714791659157,-0.02674407956665656,-0.003923524409944943,-0.022820555156711615,0.24016870085561864,-0.46922435589767364,0.03728817007635946,0.011428571428571429,-0.007936473610684613,-0.01460860231333172,-0.056793592272888604,-0.0746745952350023,0.16551484909794767,-0.01189477555049212,-0.0682145554281417,-0.08295241310095403,0.20996615678563435,-0.02401326359640532,-0.0911591591264056,-0.10931671762225859,0.12929685646200695,-0.03271257277885509,0.0016529940746619065,-0.021291609623601992,-0.039439549060245604,-0.0047974266729893245,-0.031161731194293885,-0.052307354678926776,-0.016089362042986055,-0.09675866236661346,0.5050190809315797,15225.7,1535682.699521637,0.021529464224605048,0.007827511852152667,-0.2558974614732432,-0.04682534754764915,1,0,1,1,1,0.39887007910191064,0.18192088457931455,88.5,,0,local CSV + synthetic indices
2022-09-27,0.020339043819422198,-0.059374975799491025,-0.08510632680439367,0.1473952197976851,0.003401414337678821,-0.025414481239889875,-0.012345637153122202,-0.00154793291236488,-0.09081751002403715,-0.08564365505382965,0.08060245731946658,-0.03828225528972573,-0.06754116393751142,-0.06328885125166539,-0.08940797465827366,0.005690667195256127,0.18181763958020492,34.907202038078765,-0.028939602847422155,-0.008864172083105288,-0.02007543076431687,0.2549962212393321,-0.356152375837752,0.017718697896433214,0.005567928541291942,0.014689300019862288,-0.004010080442596764,-0.05631185349467771,-0.0676282122530315,0.16514144265361286,-0.014795737510959861,-0.06716304097324055,-0.09207758128904109,0.19332419313374083,0.0033650436588728017,-0.07116296776806896,-0.08935859660243084,0.1415909956798329,-0.003063122304813315,0.011787991968577938,0.0077880651737495254,-0.017478114551362167,0.004252269798037167,0.006971254484647416,-0.01774622285592775,0.005804224117852197,-0.04592897333605572,0.4831104708499815,16511.7,1646865.9470375062,0.02220716025776666,0.00762686163472958,1.5126005361930295,2.5987843036659948,1,0,1,1,1,0.3621261604069579,0.16722031448690022,90.3000030517578,,0,local CSV + synthetic indices
2022-09-28,0.04872635538469394,0.0,-0.04824127206555673,0.1648215720334485,0.020339043819422198,0.003401414337678821,-0.013541746586560599,0.047102997343129394,-0.04420674856160833,-0.04182776958954082,0.1315771479889123,0.007008042495058708,-0.020042721209420744,-0.016966058680283114,-0.08720225816984861,0.0024890100118277747,0.18097468500435498,45.136052123711515,-0.025612610027309152,-0.011884379023809562,-0.01372823100349959,0.2588075678970657,-0.1708093349850977,0.0633579745866231,0.055741361985609264,-0.006644585639401381,-0.004876835462816587,-0.05549257564421517,-0.07427147893284458,0.1584385603201719,-0.010055534431866353,-0.06187204686363568,-0.08870844152251844,0.17609373408980278,0.012358453629298882,-0.04436932063352472,-0.07290612528802709,0.15255697981805882,0.05549257564421517,0.04436932063352472,0.06187204686363568,0.026030206867287853,0.024664853222470362,0.040467169456961716,0.0063830117132765984,0.01226459221538967,-0.011272162056354285,0.440896825357244,17019.85,1692052.5486206054,0.02492950006319108,0.007516599265691605,-0.40266218523260777,0.6628718576331734,1,0,1,1,1,0.3072862496555302,0.11932426050779599,94.6999969482422,,0,local CSV + synthetic indices
2022-09-29,-0.027455123829055572,0.017679440289099846,-0.06497465831304361,0.0977353240484451,0.04872635538469394,0.020339043819422198,-0.044350472586273115,0.014764181693720513,-0.06743625526723573,-0.06815336296154251,0.09912397184455668,-0.016950462710927594,-0.042667145755432845,-0.04230455905506736,-0.0810044722151676,-0.000768963728599803,0.17951165798884094,41.03277278550999,-0.026690518405006792,-0.01511400549489001,-0.011576512910116783,0.26686453146841105,-0.2526984567644511,0.05863185652496761,-0.027455106208103933,0.0,0.0007050024226271656,-0.03772906471473403,-0.06267785308087004,0.15683732839943287,-0.00016549242809826836,-0.046322123130492665,-0.0835649477367495,0.1536761330845251,-0.008469552862768293,-0.033430416927411444,-0.07367549376235061,0.11555130431219696,0.055408505003833874,0.05110985721651129,0.06400156341959251,-0.002296805232173571,0.008700835449306998,0.018590289423705886,-0.05910200435098778,-0.017815980263751863,-0.05594080903608001,0.44700734743292586,17664.5,1747795.0517715453,0.025487335231739624,0.0073525830192322,0.08230250524717553,0.8071744425562174,1,0,1,1,1,0.3159609147627833,0.1704670271258084,92.0999984741211,,0,local CSV + synthetic indices
2022-09-30,0.04125962586601273,0.08730172247489976,-0.040999930944419005,0.14850306986102324,-0.027455123829055572,0.04872635538469394,-0.025414481239889875,0.0390033167185464,-0.02693920706942443,-0.030470859823708896,0.14289125672296832,0.019234535801395447,-0.002867105835193451,-0.002681269285937371,-0.06346709652114979,-0.0036294266298081412,0.1788106301943173,48.41410415028221,-0.022446861582801566,-0.01610146606873647,-0.006345395514065095,0.2683115387346927,-0.10040271542724065,0.040667377099326524,0.04125953436172493,0.0,0.0014714963107294032,-0.021219723524990464,-0.05934154118112267,0.14902168957287687,0.004548484359247151,-0.032080288993454054,-0.08098237569755751,0.1604120834063223,-0.0010094748748787907,-0.01801552917525695,-0.07945631384195073,0.1096333531672562,0.10852144599989022,0.1053172516501567,0.11938201146835381,0.018341610236703665,0.03845638289753173,0.0399824447531385,-0.0005186197118536295,0.03886971669376704,-0.011909013545299052,0.4395603531822621,17596.9,1739551.4673236846,0.027005878391875866,0.007420165022609187,-0.7013946195741871,-1.2600746657625834,1,0,1,1,1,0.2679873496265659,0.1970802674697878,95.9000015258789,,0,local CSV + synthetic indices
2022-10-03,-0.003128307688078036,0.0802260118924365,-0.08076918003274869,0.12470589274884403,0.04125962586601273,-0.027455123829055572,0.003401414337678821,0.020059763099697037,-0.02583174761725926,-0.03321062396909269,0.13774308699261884,0.013090400952318726,-0.005419396579940505,-0.005574959815464409,-0.044989041208236435,-0.007574539956301529,0.1768262200641375,47.90427326566449,-0.020007001673691384,-0.016922995916528204,-0.0030840057571631815,0.2656653294801521,-0.09723416927532917,0.02405860971201175,0.0,-0.0031282903752285736,-0.0025383764688901023,-0.009230478422107002,-0.06914454791308433,0.1313299272082975,0.008001647982403437,-0.012590319666803462,-0.07875651258710803,0.16049280130950394,0.0005416354907541443,0.006690267212008827,-0.08275560388619296,0.09206428653684684,0.0894564903145435,0.07353574468042767,0.09281633155923996,-0.011624632119664358,0.0019864238534442746,-0.002012667445640659,-0.006624034459453476,0.03264160621199719,-0.035786908560659914,0.43350869070767756,17107.25,1683895.7264640809,0.025252859391831473,0.006982344913227734,0.556860577587398,-0.7043115149283999,1,0,1,1,1,0.29288701620644253,0.20292891104916055,95.5999984741211,,0,local CSV + synthetic indices
2022-10-04,0.03451881058956552,0.09523803461219793,-0.06166983129174308,0.1621620964408168,-0.003128307688078036,0.04125962586601273,0.020339043819422198,0.03625314724031892,0.01114405276523156,-0.00024261895834531977,0.1751565367030672,0.03898205909623487,0.02608695451800691,0.027592792479399497,-0.02423065690266535,-0.01126117657759762,0.175441721149048,53.682205217415245,-0.01455614356843802,-0.015997889482578912,0.001441745914140893,0.2578886259255643,0.04321265711209822,0.028311456102709392,0.02487048213346017,0.009414242052760455,0.003163385579872058,-0.002094611522676093,-0.0708370941519908,0.12245070818067383,0.005572086012754385,0.007823098017589958,-0.08333413725498429,0.15775623724640964,0.015594539566306187,0.018960292543993562,-0.078419050210074,0.09977425096705606,0.09733264613487402,0.07627774206820437,0.08741493659460797,0.009167262860247716,0.01674921891833092,0.021664305963241204,0.03971138826014298,0.06238784547376075,0.004405859194407169,0.4373996811515858,17059.6,1675855.7913913727,0.026368414670547687,0.006881189126495733,-0.17591195526759562,-0.9328651701451737,1,0,1,1,1,0.23761372399544056,0.15267950352214132,98.9000015258789,,0,local CSV + synthetic indices
2022-10-05,-0.02527801782076,0.01795152050288351,-0.11233883830974645,0.13278494225637405,0.03451881058956552,-0.003128307688078036,0.04872635538469394,0.006473194895126655,-0.008230414125473207,-0.02620357705816123,0.1439964282471331,0.010382161329341333,0.0001352692036535874,0.0015537621298926663,-0.014609041845502824,-0.01812231710739498,0.17477986291130554,49.22778781828414,-0.012987451442469126,-0.015727707745423685,0.002740256302954559,0.23879664606810877,-0.034466204869250165,0.039419118170217815,-0.026262610849708018,0.0010111069017013858,-0.0010552685875541146,0.001737639914284994,-0.07606630664767533,0.12013616993020793,0.004248425060134231,0.02238539041938936,-0.08715251766931897,0.15871952053360272,0.002376352459101838,0.008913095632540502,-0.09032992134014584,0.09871052079765463,0.016213880588598517,0.00903842487034301,-0.00443386991650585,-0.03627253166207112,-0.02200891696960061,-0.025186320640427473,0.012648772326166124,0.03407442145871942,-0.02593457827722867,0.43983412172237785,16066.9,1564391.6238208772,0.025644961103201143,0.006649026315558798,-0.3543349488422186,-1.1975895815573265,1,0,1,1,1,0.2904564114114818,0.14730286085280886,96.4000015258789,,0,local CSV + synthetic indices
2022-10-06,0.03215765168866014,0.08034752604102735,-0.07870368990476206,0.16510527722915436,-0.02527801782076,0.03451881058956552,-0.027455123829055572,0.023031040048113516,0.0281581132903459,0.003509770130705192,0.17898679139803542,0.03480713550968395,0.029131733088855416,0.03239451395881909,0.0050116497364449675,-0.023973300255113572,0.1748632913105317,54.292500155177386,-0.008476781456144914,-0.013885515590783576,0.005408734134638661,0.21841612859904372,0.1289195695892811,0.031155763559005966,0.021560558944787388,0.010373443819205196,0.0013988909202280464,0.002432244442360343,-0.07836764395109208,0.11298539657965923,0.011503233951357883,0.03431730043530701,-0.07986415350340559,0.16097196962546434,0.014601918150706661,0.03238903558799788,-0.09028049950175943,0.10986890151347395,0.07791528159866701,0.04795849045302947,0.04603022560572034,-0.00033604595366998335,0.011576809596997362,0.001160463598643524,0.05211988064949513,0.05523637571568041,0.004133307603690017,0.4350327776096279,15565.85,1506411.5738208771,0.026934073005248943,0.00652302574479526,0.5175979983319432,-0.759914633209618,1,0,1,1,1,0.22613059210810094,0.09949743587847504,99.5,,0,local CSV + synthetic indices
2022-10-07,-0.04522614923298196,-0.009384843144256472,-0.12361624972920338,0.1046512125321366,0.03215765168866014,-0.02527801782076,0.04125962586601273,-0.021425644579864733,-0.011497845268013118,-0.04191376233549293,0.1243934061685461,-0.009834067441435668,-0.015779820338930328,-0.01374376444692138,0.010145166033488806,-0.03076970234397358,0.17358267133597516,46.9681637506498,-0.009186451920760088,-0.013471891042415661,0.004285439121655573,0.19016572628861012,-0.0604622372938179,0.05684212132504112,-0.04040404040404041,-0.005025125628140704,-0.0008183661056803126,0.0001401852774196577,-0.0881388134682285,0.10092588789586054,-0.0032784364201494665,0.02625843648069126,-0.08969405523730123,0.14641220267551347,-0.00866241276733326,0.024480242690070986,-0.1050366564935934,0.1011032079910108,-0.00952502842167613,-0.03386508583432746,-0.03564327962494773,-0.03547743626097488,-0.01857959323560998,-0.03392219449190215,0.0037253246362760617,0.0035480045411258043,-0.041760990143376864,0.43422071395313017,15056.9,1441598.7519462586,0.028333702017834087,0.005750701718631707,0.5818861288195207,-0.08051430631828721,1,0,1,1,1,0.2926316456970697,0.19157895450197682,95.0,,0,local CSV + synthetic indices
2022-10-10,-0.01684207486062217,-0.02301254039304368,-0.11886791538786301,0.08857808170671855,-0.04522614923298196,0.03215765168866014,-0.003128307688078036,-0.03352647847858936,-0.021733412533379126,-0.05709899573339605,0.10417555458139827,-0.02179547859957387,-0.0293650836353353,-0.029198755755319716,0.012202161448402249,-0.03615127374594462,0.17104080872226346,44.6611533241979,-0.010849436453226979,-0.013132025273111083,0.0022825888198841045,0.1673151980396803,-0.12989502919050355,0.028907889765870047,-0.01684208920127467,0.0,-0.006812142753909622,-0.004145057686615328,-0.09191382281025673,0.08970518932141558,-0.005960723756438746,0.012043180167423229,-0.0973629448432004,0.13456074419054986,-0.014378964438503838,0.009202657735687625,-0.12380459632086349,0.0823372364264019,-0.01886748270642835,-0.032215198128731304,-0.03505572056046691,-0.02695409257760628,0.004936680933000481,-0.021504970544662605,-0.0011271076146970316,0.006240845280316654,-0.045982662483831316,0.44292190407880416,13963.05,1319110.622738266,0.028207685689905802,0.00575279955196382,-0.2786964980544747,-0.490645729830122,1,0,1,1,1,0.29550326435467156,0.22698074210863672,93.4000015258789,,0,local CSV + synthetic indices
2022-10-11,0.016059963587065518,-0.04044485951150267,-0.062252887944059476,0.06629211364111365,-0.01684207486062217,-0.04522614923298196,0.03451881058956552,-0.00980800239142332,-0.0027322123246644736,-0.04174321448095153,0.12060366634544017,-0.0049846013203468376,-0.012481029408186295,-0.013081067452730077,0.0071458768439329745,-0.03911788051153553,0.16941897336887113,47.275799399982674,-0.010456343996322686,-0.012430835945872857,0.0019744919495501712,0.15855079241390305,-0.017232410403423926,0.03371975264683293,0.02043012393418179,-0.004282671513319787,-0.007283568339114699,-0.01451590140149972,-0.09893276289543063,0.07189318794709454,-0.0004931999220394445,0.00593886268341981,-0.09087403536562011,0.12340599470855285,-0.0031427377594719363,-0.009416692151700712,-0.11602839249297958,0.07002626716914029,-0.025928958110002953,-0.03102816735980196,-0.04638372219492248,0.03667987495137115,0.053775504548920106,0.028621147421560633,-0.005601074305980891,-0.0037341535280266402,-0.0571138810674392,0.4096620485772058,13693.25,1288311.311101532,0.02707194232865939,0.005646384005976508,0.06897216067816192,-0.3555576489963036,1,0,1,1,1,0.20969442759881018,0.20547945205479468,94.9000015258789,,0,local CSV + synthetic indices
2022-10-12,0.010537438860039217,-0.005186697496762704,-0.06347656067268237,0.05500549192366422,0.016059963587065518,-0.01684207486062217,-0.02527801782076,0.0016712297719507774,0.01123009079408166,-0.03133264715412798,0.13113638940946482,0.004495759754928663,-0.0018778503573070315,-0.002576584815413896,0.00954291262244511,-0.04209006272230953,0.16772428232072767,49.00561457377409,-0.009225752030379035,-0.01168612054164704,0.0024603685112680033,0.14321006557249788,0.0784169097974236,0.03858190321965998,0.010537407628252813,0.0,-0.00041467738506317797,-0.013883942070912592,-0.09816160573939292,0.0667498524507737,0.0035716066738014085,0.005260905017964612,-0.08936253911572245,0.11404426788161759,0.0025724989610746984,-0.009222853330313252,-0.10640578643827459,0.05835911778460234,0.008697244574149887,0.004036155833550548,-0.010447602514727317,0.03468504506671055,0.042929225765592216,0.02588597844304008,-0.011744360527109476,-0.0033536258609381253,-0.05903877595795337,0.40435404849160295,13766.45,1291889.4412132264,0.027037599446045026,0.005678955581439804,0.08623952419572856,-0.2352999549283422,1,0,1,1,1,0.14494255192161187,0.26590191772781746,95.9000015258789,,0,local CSV + synthetic indices
2022-10-13,0.017726650659228183,-0.0190955725305616,-0.031746125884581256,0.06086949784665774,0.010537438860039217,0.016059963587065518,0.03215765168866014,0.023489841994801752,0.03089508370642502,-0.014002067402968388,0.1496282703006402,0.018173484786612848,0.014287752264038778,0.014503471713463112,0.007235285987001516,-0.0435516201590298,0.1659540373199575,51.89501976659128,-0.00670888402860005,-0.010527835191104656,0.0038189511625046062,0.13431101020203992,0.23002644131669148,0.03893437993619308,0.017726766644351286,0.0,-0.0025800777870121916,-0.017802185811527593,-0.09455934130621513,0.051889445379322385,0.00430189067703779,-0.0018959963287651371,-0.07748819587978795,0.10561987017820851,0.00812995539462058,-0.01554284216348556,-0.09194788601453385,0.04779687778886865,-0.0012933867190340065,-0.00355273036707604,-0.017199576201796463,0.06281321542163387,0.0602017601299526,0.04574206999520669,0.008980052467335353,0.013072620057789086,-0.04475037233155077,0.393450332755033,14362.05,1348640.4783309936,0.027229729711507347,0.005695458651959139,0.7035009125601459,0.8432022147464968,1,0,1,1,1,0.14139356154128668,0.31967224636476477,97.5999984741211,,0,local CSV + synthetic indices
